,0
17503,0.7346781492233276
17504,0.7341829538345337
17505,0.7285441756248474
17506,0.7380465865135193
17507,0.7335301637649536
17508,0.7360067367553711
17509,0.7202484607696533
17510,0.7240941524505615
17511,0.7198150753974915
17512,0.7228986024856567
17513,0.7272640466690063
17514,0.7320314645767212
17515,0.7181271314620972
17516,0.7192985415458679
17517,0.7274774312973022
17518,0.7274819612503052
17519,0.7229897379875183
17520,0.7198160886764526
17521,0.7151011228561401
17522,0.7313674688339233
17523,0.7195799350738525
17524,0.7280647158622742
17525,0.7236573696136475
17526,0.7070087194442749
17527,0.7158546447753906
17528,0.7309192419052124
17529,0.7192380428314209
17530,0.7382619976997375
17531,0.7132566571235657
17532,0.7189245223999023
17533,0.7314810752868652
17534,0.731037974357605
17535,0.7330854535102844
17536,0.7336313724517822
17537,0.7332688570022583
17538,0.7225767970085144
17539,0.7304081916809082
17540,0.718977153301239
17541,0.7161867022514343
17542,0.725151002407074
17543,0.7212682962417603
17544,0.7274702787399292
17545,0.7301172614097595
17546,0.7212187051773071
17547,0.7322947382926941
17548,0.737872302532196
17549,0.7242885231971741
17550,0.7255637049674988
17551,0.719284176826477
17552,0.7239559888839722
17553,0.7216604351997375
17554,0.7260159850120544
17555,0.7305585741996765
17556,0.7299105525016785
17557,0.7240467071533203
17558,0.7231294512748718
17559,0.7216809391975403
17560,0.7140511274337769
17561,0.7191717028617859
17562,0.7301351428031921
17563,0.7228065729141235
17564,0.7248488664627075
17565,0.7171911001205444
17566,0.7166813611984253
17567,0.7188868522644043
17568,0.7224940657615662
17569,0.7200712561607361
17570,0.724639892578125
17571,0.7206267714500427
17572,0.7243662476539612
17573,0.7149341702461243
17574,0.7270445227622986
17575,0.7316491007804871
17576,0.7228263020515442
17577,0.7162948846817017
17578,0.7162519693374634
17579,0.7296690940856934
17580,0.7254170179367065
17581,0.7228123545646667
17582,0.7225663065910339
17583,0.7236291766166687
17584,0.7133892774581909
17585,0.7234456539154053
17586,0.7340301871299744
17587,0.7303903102874756
17588,0.7089320421218872
17589,0.7114987969398499
17590,0.7228027582168579
17591,0.7155348658561707
17592,0.7161420583724976
17593,0.7114143371582031
17594,0.7092468738555908
17595,0.722500205039978
17596,0.7113121151924133
17597,0.7098556160926819
17598,0.7240683436393738
17599,0.7100986838340759
17600,0.7256962060928345
17601,0.7122217416763306
17602,0.7154366374015808
17603,0.7078186273574829
17604,0.7176703214645386
17605,0.7139728665351868
17606,0.7079188227653503
17607,0.7137497663497925
17608,0.7108961343765259
17609,0.7137535810470581
17610,0.7201647758483887
17611,0.7117005586624146
17612,0.7137080430984497
17613,0.7157177925109863
17614,0.7145857810974121
17615,0.7187140583992004
17616,0.7278936505317688
17617,0.7177274823188782
17618,0.7031520009040833
17619,0.7132227420806885
17620,0.7139811515808105
17621,0.7169011831283569
17622,0.7176374197006226
17623,0.7016054391860962
17624,0.7066943049430847
17625,0.7140780687332153
17626,0.706978440284729
17627,0.7028493285179138
17628,0.7182312607765198
17629,0.7110620737075806
17630,0.7127739191055298
17631,0.7135077714920044
17632,0.7104167938232422
17633,0.7118726968765259
17634,0.713992714881897
17635,0.70567387342453
17636,0.70332932472229
17637,0.7130573391914368
17638,0.7176186442375183
17639,0.7129113078117371
17640,0.7062407732009888
17641,0.7093931436538696
17642,0.7052637934684753
17643,0.7062401175498962
17644,0.7115871906280518
17645,0.7084599733352661
17646,0.7039555907249451
17647,0.7031933069229126
17648,0.7109184265136719
17649,0.7090421915054321
17650,0.7019379734992981
17651,0.7013435363769531
17652,0.7045916318893433
17653,0.6969484090805054
17654,0.7002464532852173
17655,0.6998715400695801
17656,0.7144983410835266
17657,0.7018598318099976
17658,0.7037769556045532
17659,0.7052388191223145
17660,0.7134610414505005
17661,0.7034010887145996
17662,0.7003601789474487
17663,0.7053959369659424
17664,0.7160546183586121
17665,0.7055403590202332
17666,0.7095735669136047
17667,0.7022626996040344
17668,0.7085089683532715
17669,0.7087169885635376
17670,0.7065650224685669
17671,0.706092894077301
17672,0.7073102593421936
17673,0.6956413984298706
17674,0.7035455703735352
17675,0.7029428482055664
17676,0.7030414342880249
17677,0.7024495005607605
17678,0.7022209763526917
17679,0.7055737972259521
17680,0.6975137591362
17681,0.7051039934158325
17682,0.7017866969108582
17683,0.705682098865509
17684,0.7039578557014465
17685,0.6933900713920593
17686,0.6992615461349487
17687,0.6969407796859741
17688,0.6992325782775879
17689,0.7055741548538208
17690,0.6976276636123657
17691,0.6951957941055298
17692,0.6930678486824036
17693,0.7068023085594177
17694,0.6964275240898132
17695,0.6975712776184082
17696,0.7083897590637207
17697,0.6975100040435791
17698,0.6992263197898865
17699,0.7021397352218628
17700,0.7001553773880005
17701,0.7013806104660034
17702,0.7003487944602966
17703,0.6926857233047485
17704,0.7030835151672363
17705,0.6989633440971375
17706,0.7109254598617554
17707,0.7056841850280762
17708,0.7003215551376343
17709,0.6982890963554382
17710,0.6994127035140991
17711,0.6943963766098022
17712,0.7011032104492188
17713,0.7008129358291626
17714,0.7018519639968872
17715,0.6937905550003052
17716,0.7122331857681274
17717,0.695641040802002
17718,0.6873189210891724
17719,0.6915343999862671
17720,0.6988762021064758
17721,0.7068561315536499
17722,0.6989534497261047
17723,0.6912146210670471
17724,0.6928353309631348
17725,0.6984368562698364
17726,0.6922591924667358
17727,0.6979780197143555
17728,0.7003178596496582
17729,0.7082699537277222
17730,0.7066665887832642
17731,0.7035935521125793
17732,0.6954803466796875
17733,0.7016687393188477
17734,0.7079375982284546
17735,0.6967057585716248
17736,0.7060223817825317
17737,0.6985230445861816
17738,0.6959810256958008
17739,0.695207417011261
17740,0.6951929330825806
17741,0.6918290853500366
17742,0.7057727575302124
17743,0.7066034078598022
17744,0.6886738538742065
17745,0.698996901512146
17746,0.6928719282150269
17747,0.6987124681472778
17748,0.7031486630439758
17749,0.6957653164863586
17750,0.7039111852645874
17751,0.7003931999206543
17752,0.6963729858398438
17753,0.6937524080276489
17754,0.7061569094657898
17755,0.7109662294387817
17756,0.7079577445983887
17757,0.7105908393859863
17758,0.7019933462142944
17759,0.7174630165100098
17760,0.7098019123077393
17761,0.7201427221298218
17762,0.7202221751213074
17763,0.7252932190895081
17764,0.7155141830444336
17765,0.7174955606460571
17766,0.7261443138122559
17767,0.7131717801094055
17768,0.7251254916191101
17769,0.715196967124939
17770,0.7226356267929077
17771,0.7293800115585327
17772,0.7232640981674194
17773,0.7204824686050415
17774,0.7209330201148987
17775,0.7136667966842651
17776,0.7081181406974792
17777,0.7262037992477417
17778,0.7224463224411011
17779,0.7162697315216064
17780,0.7075204849243164
17781,0.7205573916435242
17782,0.715753436088562
17783,0.7133539319038391
17784,0.7231395840644836
17785,0.7263324856758118
17786,0.7194555401802063
17787,0.7262900471687317
17788,0.7221949100494385
17789,0.7076985836029053
17790,0.7255522608757019
17791,0.7180436849594116
17792,0.7101010680198669
17793,0.722448468208313
17794,0.7225115299224854
17795,0.7211346626281738
17796,0.7231101989746094
17797,0.7077432870864868
17798,0.7140088081359863
17799,0.7145316004753113
17800,0.7273769974708557
17801,0.7145112156867981
17802,0.7183998823165894
17803,0.7167450189590454
17804,0.7304487228393555
17805,0.717849850654602
17806,0.7099300622940063
17807,0.722817063331604
17808,0.7121127247810364
17809,0.716884970664978
17810,0.714415967464447
17811,0.7248915433883667
17812,0.7144535779953003
17813,0.7244624495506287
17814,0.7084993124008179
17815,0.7119652032852173
17816,0.7136049270629883
17817,0.7185614109039307
17818,0.7139570116996765
17819,0.7027491331100464
17820,0.7212482690811157
17821,0.7088639736175537
17822,0.7223092317581177
17823,0.7297674417495728
17824,0.7161815762519836
17825,0.7313773036003113
17826,0.7140167355537415
17827,0.7166524529457092
17828,0.7163118124008179
17829,0.7147642970085144
17830,0.7183014154434204
17831,0.7101929187774658
17832,0.7174491882324219
17833,0.7130697965621948
17834,0.7200824618339539
17835,0.7222030758857727
17836,0.7131539583206177
17837,0.7117419242858887
17838,0.7092357277870178
17839,0.707791805267334
17840,0.7102560997009277
17841,0.7170422077178955
17842,0.7058292627334595
17843,0.7108941078186035
17844,0.7102874517440796
17845,0.7076023817062378
17846,0.7212412357330322
17847,0.7101547122001648
17848,0.722826361656189
17849,0.7097288370132446
17850,0.7117951512336731
17851,0.7136995196342468
17852,0.7209200859069824
17853,0.7172806262969971
17854,0.7155530452728271
17855,0.7086703181266785
17856,0.7233418822288513
17857,0.7124632596969604
17858,0.7130944132804871
17859,0.7165622115135193
17860,0.7041546106338501
17861,0.7125982642173767
17862,0.7190437316894531
17863,0.7091231942176819
17864,0.7092189788818359
17865,0.718664824962616
17866,0.71434086561203
17867,0.710292637348175
17868,0.7140489220619202
17869,0.7181479930877686
17870,0.7069829106330872
17871,0.7205089926719666
17872,0.7124590277671814
17873,0.7123468518257141
17874,0.7087345123291016
17875,0.710438072681427
17876,0.7080192565917969
17877,0.7135761976242065
17878,0.7093418836593628
17879,0.7116812467575073
17880,0.7074165344238281
17881,0.7094796299934387
17882,0.7046948671340942
17883,0.7190402150154114
17884,0.7031859159469604
17885,0.7220126986503601
17886,0.7074040174484253
17887,0.7159388661384583
17888,0.69389808177948
17889,0.7134503126144409
17890,0.7018728256225586
17891,0.7082371711730957
17892,0.7052894830703735
17893,0.7069410681724548
17894,0.7019848823547363
17895,0.7099323868751526
17896,0.7077409029006958
17897,0.6964313387870789
17898,0.6983389854431152
17899,0.7045208215713501
17900,0.704920768737793
17901,0.707734227180481
17902,0.6994548439979553
17903,0.7079164385795593
17904,0.7096672654151917
17905,0.7103472352027893
17906,0.6965160965919495
17907,0.7176378965377808
17908,0.6993581652641296
17909,0.7185710668563843
17910,0.7039123773574829
17911,0.7153253555297852
17912,0.6995102763175964
17913,0.7017343640327454
17914,0.7012606859207153
17915,0.7004704475402832
17916,0.7016180157661438
17917,0.696792721748352
17918,0.7002912759780884
17919,0.7044826745986938
17920,0.6961167454719543
17921,0.7042942643165588
17922,0.7074424028396606
17923,0.7032977342605591
17924,0.704628586769104
17925,0.7093689441680908
17926,0.6963657140731812
17927,0.7056156396865845
17928,0.6974840760231018
17929,0.7125827074050903
17930,0.6976970434188843
17931,0.7035255432128906
17932,0.7021256685256958
17933,0.6978051066398621
17934,0.7004507184028625
17935,0.6996076703071594
17936,0.7044097781181335
17937,0.7088724374771118
17938,0.7010748982429504
17939,0.6972624063491821
17940,0.7097449898719788
17941,0.6936270594596863
17942,0.6954859495162964
17943,0.7003056406974792
17944,0.6968140006065369
17945,0.6924187541007996
17946,0.705612301826477
17947,0.6968839764595032
17948,0.7067044973373413
17949,0.7055322527885437
17950,0.7111530900001526
17951,0.6985949873924255
17952,0.6944947242736816
17953,0.7059580683708191
17954,0.6969534754753113
17955,0.706254780292511
17956,0.6989547610282898
17957,0.7070611715316772
17958,0.6986812353134155
17959,0.6913994550704956
17960,0.6976760029792786
17961,0.696402907371521
17962,0.6996561884880066
17963,0.7067664861679077
17964,0.7006807327270508
17965,0.6946659684181213
17966,0.703690230846405
17967,0.6950858235359192
17968,0.7001405954360962
17969,0.6957534551620483
17970,0.7014368772506714
17971,0.700828492641449
17972,0.7039648294448853
17973,0.6981841921806335
17974,0.6963370442390442
17975,0.7063640356063843
17976,0.7120932340621948
17977,0.6984544992446899
17978,0.6947632431983948
17979,0.705001711845398
17980,0.6970980763435364
17981,0.6927968263626099
17982,0.6951709389686584
17983,0.7064160108566284
17984,0.6966886520385742
17985,0.695510983467102
17986,0.7099761962890625
17987,0.6851702928543091
17988,0.7015838623046875
17989,0.6999717354774475
17990,0.69354248046875
17991,0.7094570994377136
17992,0.7077383995056152
17993,0.7022651433944702
17994,0.7107243537902832
17995,0.6994870901107788
17996,0.7026761770248413
17997,0.6971778273582458
17998,0.6995500326156616
17999,0.7011245489120483
18000,0.6985745429992676
18001,0.7000751495361328
18002,0.708739161491394
18003,0.7003369331359863
18004,0.7002452611923218
18005,0.7051900625228882
18006,0.7052489519119263
18007,0.7049029469490051
18008,0.7021007537841797
18009,0.7067402601242065
18010,0.6996955871582031
18011,0.7044265866279602
18012,0.7104843258857727
18013,0.701989471912384
18014,0.7068238258361816
18015,0.710741400718689
18016,0.706192135810852
18017,0.7085803151130676
18018,0.7109613418579102
18019,0.7080920934677124
18020,0.7041579484939575
18021,0.7033397555351257
18022,0.7079653143882751
18023,0.7121766805648804
18024,0.6995560526847839
18025,0.7101640701293945
18026,0.701370120048523
18027,0.7126399278640747
18028,0.7055433988571167
18029,0.7044743299484253
18030,0.6975072622299194
18031,0.7001971006393433
18032,0.7103143930435181
18033,0.7134121656417847
18034,0.7088936567306519
18035,0.7052488923072815
18036,0.7084596157073975
18037,0.7148216962814331
18038,0.7110658288002014
18039,0.7126756310462952
18040,0.7033965587615967
18041,0.7104716300964355
18042,0.7133947610855103
18043,0.7086784243583679
18044,0.7132214307785034
18045,0.7087398767471313
18046,0.7068162560462952
18047,0.7083721160888672
18048,0.7099820375442505
18049,0.7039974927902222
18050,0.7141832113265991
18051,0.7074072360992432
18052,0.7099024057388306
18053,0.7104896306991577
18054,0.7164025902748108
18055,0.713939368724823
18056,0.7149651646614075
18057,0.701919436454773
18058,0.7109543085098267
18059,0.6980181336402893
18060,0.7026847004890442
18061,0.7134724855422974
18062,0.7057826519012451
18063,0.7165302634239197
